Date,Open,High,Low,Close,Adj Close,Volume
2025-09-16,420.95001220703125,421.79998779296875,415.75,421.79998779296875,421.68780517578125,22498521
2025-09-17,421.79998779296875,422.07501220703125,416.3599853515625,419.04998779296875,418.93853759765625,17359648
2025-09-18,419.75,426.25,418.29998779296875,425.6000061035156,425.48681640625,22085919
2025-09-19,426.8500061035156,427.5,420.50799560546875,420.54998779296875,420.43817138671875,56987459
2025-09-22,421.1499938964844,425.29998779296875,419.54998779296875,424.5,424.3870849609375,16640447
2025-09-23,425.79998779296875,434.6000061035156,424.3999938964844,431.79998779296875,431.6851501464844,24821995
2025-09-24,431.0,439.3999938964844,427.6000061035156,438.3500061035156,438.2334289550781,25832606
2025-09-25,436.6499938964844,440.70001220703125,435.70001220703125,440.1499938964844,440.0329284667969,15982764
2025-09-26,440.1499938964844,446.1499938964844,439.3999938964844,445.5,445.38153076171875,21759064
2025-09-29,437.20001220703125,443.54998779296875,432.6000061035156,434.6000061035156,434.48443603515625,21452484
2025-09-30,430.1000061035156,432.54998779296875,423.70001220703125,425.75,425.63677978515625,30090159
2025-10-01,426.20001220703125,431.20001220703125,426.20001220703125,427.75,427.63623046875,33344723
2025-10-02,426.5,428.95001220703125,422.5,422.5,422.38763427734375,21743652
2025-10-03,420.75,427.1000061035156,420.75,423.75,423.6373291015625,19667945
2025-10-06,427.75,434.45001220703125,426.6600036621094,432.79998779296875,432.68487548828125,25329234
2025-10-07,434.45001220703125,436.8500061035156,428.8500061035156,431.6000061035156,431.4852294921875,27008645
2025-10-08,435.0,436.29998779296875,430.29998779296875,432.25,432.1350402832031,24008022
2025-10-09,432.79998779296875,437.3999938964844,430.75,432.6000061035156,432.4849548339844,16298538
2025-10-10,430.0,432.29998779296875,420.0,420.5,420.38818359375,21816120
2025-10-13,423.95001220703125,425.6000061035156,421.0,422.0,421.88775634765625,23009060
2025-10-14,415.70001220703125,418.1499938964844,410.5,416.3500061035156,416.2392883300781,37492258
2025-10-15,416.1499938964844,419.70001220703125,413.8500061035156,415.8999938964844,415.7893981933594,27199747
2025-10-16,417.1499938964844,419.8500061035156,413.04998779296875,413.04998779296875,412.94012451171875,20595890
2025-10-17,404.04998779296875,411.75,399.3500061035156,411.04998779296875,410.940673828125,29561888
2025-10-20,410.1499938964844,416.8500061035156,408.8500061035156,410.45001220703125,410.34088134765625,27937503
2025-10-21,412.6000061035156,416.3080139160156,411.3500061035156,413.79998779296875,413.68994140625,34307966
2025-10-22,417.95001220703125,422.54998779296875,417.75,421.3999938964844,421.2879333496094,51539011
2025-10-23,434.45001220703125,438.29998779296875,430.79998779296875,436.95001220703125,436.83380126953125,34979207
2025-10-24,435.8999938964844,437.95001220703125,433.75,434.95001220703125,434.8343505859375,45733512
2025-10-27,435.6499938964844,436.1499938964844,431.25,436.0,435.8840637207031,17203212
2025-10-28,432.5,437.20001220703125,430.8999938964844,433.70001220703125,433.5846862792969,21589356
2025-10-29,433.8500061035156,442.10198974609375,433.5,441.54998779296875,441.43255615234375,23179189
2025-10-30,443.0,448.25,439.1499938964844,447.8500061035156,447.73089599609375,33507216
2025-10-31,443.8500061035156,446.20001220703125,439.3699951171875,442.29998779296875,442.182373046875,22344887
2025-11-03,449.0,451.3500061035156,443.0,447.3999938964844,447.281005859375,23160235
2025-11-04,449.70001220703125,456.8500061035156,441.2969970703125,453.1499938964844,453.02947998046875,53948718
2025-11-05,451.1000061035156,462.45001220703125,447.45001220703125,461.29998779296875,461.1773376464844,49135185
2025-11-06,459.45001220703125,460.45001220703125,453.54998779296875,458.70001220703125,458.5780334472656,22057131
2025-11-07,459.70001220703125,462.54998779296875,455.6499938964844,458.70001220703125,458.5780334472656,18278453
2025-11-10,464.5,465.0,459.8900146484375,464.1499938964844,464.02655029296875,18582406
2025-11-11,467.1499938964844,476.25,467.1470031738281,476.1499938964844,476.02337646484375,61361094
2025-11-12,475.29998779296875,475.29998779296875,467.75,467.8500061035156,467.7255859375,18659885
2025-11-13,464.6499938964844,464.6499938964844,458.8500061035156,460.04998779296875,459.9889831542969,21663321
2025-11-14,458.54998779296875,464.4309997558594,454.95001220703125,460.79998779296875,460.7388916015625,19434034
2025-11-17,461.3500061035156,465.5,459.0,463.6000061035156,463.53851318359375,56747827
2025-11-18,457.79998779296875,460.8500061035156,454.45001220703125,458.54998779296875,458.4891662597656,22735461
2025-11-19,462.79998779296875,463.3500061035156,451.20001220703125,455.6000061035156,455.5395812988281,30402217
2025-11-20,459.20001220703125,463.0,456.29998779296875,458.25,458.1892395019531,22955844
2025-11-21,453.0,454.0,448.6000061035156,453.3500061035156,453.2898864746094,24952732
2025-11-24,454.95001220703125,455.04998779296875,450.04998779296875,453.8500061035156,453.7898254394531,45344747
2025-11-25,454.29998779296875,456.75,448.45001220703125,449.5,449.4403991699219,50397396
2025-11-26,450.1000061035156,454.3999938964844,450.0,452.70001220703125,452.6399841308594,19997907
2025-11-27,450.8999938964844,451.8999938964844,446.1000061035156,447.0,446.9407043457031,33507623
2025-11-28,448.29998779296875,454.79998779296875,448.25,454.20001220703125,454.1397705078125,21303329
2025-12-01,453.29998779296875,461.5,452.54998779296875,457.54998779296875,457.48931884765625,19943597
2025-12-02,460.8500061035156,461.79998779296875,456.04998779296875,457.95001220703125,457.8892822265625,18393841
2025-12-03,457.0,464.0,455.8999938964844,464.0,463.9384765625,20162063
2025-12-04,465.0,466.20001220703125,459.8500061035156,465.0,464.9383239746094,36118113
2025-12-05,450.0,457.45001220703125,449.45001220703125,452.8500061035156,452.7899475097656,26597588
2025-12-08,447.8999938964844,454.95001220703125,446.29998779296875,450.3999938964844,450.34027099609375,100912735
2025-12-09,450.29998779296875,451.0,445.20001220703125,446.20001220703125,446.1408386230469,41328236
2025-12-10,444.75,446.95001220703125,442.25,443.25,443.19122314453125,37599908
2025-12-11,444.0,446.0220031738281,441.45001220703125,442.04998779296875,441.9913635253906,27542814
2025-12-12,441.6000061035156,444.0920104980469,435.6499938964844,439.25,439.1917419433594,18527794
2025-12-15,441.8999938964844,443.45001220703125,437.2850036621094,437.45001220703125,437.3919982910156,25242861
2025-12-16,434.3500061035156,436.1000061035156,418.3999938964844,422.5,422.4439697265625,84961396
2025-12-17,426.1499938964844,434.1000061035156,425.20001220703125,425.54998779296875,425.4935607910156,46016356
2025-12-18,429.75,431.79998779296875,418.19000244140625,420.45001220703125,420.3942565917969,45041243
2025-12-19,419.25,424.8500061035156,417.25,424.8500061035156,424.7936706542969,88936638
2025-12-22,426.3999938964844,428.70001220703125,423.6499938964844,427.6499938964844,427.5932922363281,33370321
2025-12-23,424.29998779296875,428.29998779296875,423.6000061035156,427.5,427.44329833984375,35920233
2025-12-24,430.5,433.8500061035156,425.8500061035156,425.8500061035156,425.79351806640625,31464892
2025-12-29,425.79998779296875,427.95001220703125,423.5,427.04998779296875,426.99334716796875,18729341
2025-12-30,427.54998779296875,431.5,427.04998779296875,430.95001220703125,430.8928527832031,14472720
2025-12-31,430.54998779296875,432.79998779296875,429.23199462890625,432.79998779296875,432.7425842285156,5408801
2026-01-02,432.0,441.6499938964844,432.0,437.8999938964844,437.8419189453125,47347821
2026-01-05,444.0,444.20001220703125,428.6000061035156,435.25,435.1922912597656,40882598
2026-01-06,444.3500061035156,445.45001220703125,431.79998779296875,431.8500061035156,431.792724609375,39042836
2026-01-07,421.45001220703125,422.3500061035156,414.29998779296875,418.20001220703125,418.1445617675781,49873816
2026-01-08,417.0,418.3999938964844,413.29998779296875,415.6499938964844,415.5948791503906,50522706
2026-01-09,421.6499938964844,427.9159851074219,421.0,425.6000061035156,425.5435485839844,31223132
2026-01-12,426.0,429.3999938964844,421.79998779296875,426.6000061035156,426.5434265136719,36238818
2026-01-13,428.1499938964844,437.20001220703125,426.8999938964844,436.8999938964844,436.842041015625,28684632
2026-01-14,432.5,443.5,429.3500061035156,443.5,443.4411926269531,36852121
2026-01-15,439.0,440.25,431.3999938964844,437.8999938964844,437.8419189453125,45477937
2026-01-16,436.45001220703125,443.29998779296875,433.6000061035156,440.25,440.1916198730469,27938000
2026-01-19,437.70001220703125,439.8999938964844,435.45001220703125,437.70001220703125,437.6419677734375,12322378
2026-01-20,434.20001220703125,439.6000061035156,432.5,437.6499938964844,437.5919494628906,99113779
2026-01-21,437.6499938964844,446.79998779296875,436.8999938964844,445.20001220703125,445.1409606933594,24872347
2026-01-22,448.54998779296875,449.05499267578125,434.95001220703125,436.79998779296875,436.7420654296875,29761515
2026-01-23,439.75,449.25,438.45001220703125,443.6499938964844,443.5911560058594,29881332
2026-01-26,446.6499938964844,450.3999938964844,444.0,444.8500061035156,444.791015625,62015631
2026-01-27,446.3500061035156,452.5950012207031,443.9209899902344,452.04998779296875,451.99005126953125,34470918
2026-01-28,454.0,459.75,454.0,456.04998779296875,455.989501953125,24321801
2026-01-29,460.0,468.79998779296875,459.75,462.6499938964844,462.588623046875,36933512
2026-01-30,457.54998779296875,464.5,455.20001220703125,463.79998779296875,463.73846435546875,33750425
2026-02-02,453.0,463.0,449.8999938964844,461.8500061035156,461.78875732421875,34353545
2026-02-03,460.5,466.52801513671875,455.95001220703125,466.5,466.4381408691406,39485696
2026-02-04,471.25,481.3500061035156,470.79998779296875,477.75,477.6866455078125,37881461
2026-02-05,476.8500061035156,480.3500061035156,468.0,469.1000061035156,469.03778076171875,33106078
2026-02-06,471.0,480.45001220703125,468.04901123046875,478.04998779296875,477.9866027832031,30209011
2026-02-09,474.75,479.20001220703125,473.20001220703125,477.6499938964844,477.5866394042969,47365254
2026-02-10,468.0,469.5,441.04998779296875,448.3500061035156,448.2905578613281,88084535
2026-02-11,450.0,472.95001220703125,449.70001220703125,472.75,472.68731689453125,55908986
2026-02-12,468.0,472.1000061035156,456.25,458.0,457.93927001953125,49295015
2026-02-13,455.75,461.0,451.95001220703125,461.0,460.9388732910156,35504292
2026-02-16,458.75,467.25,458.1499938964844,465.75,465.688232421875,11664763
2026-02-17,466.1000061035156,473.29998779296875,456.6499938964844,460.45001220703125,460.3889465332031,27672681
2026-02-18,462.25,472.25,461.6000061035156,469.5,469.437744140625,47326712
2026-02-19,473.0,484.1000061035156,467.6499938964844,479.0,479.0,50995586
2026-02-20,476.8500061035156,478.04901123046875,466.95001220703125,467.6000061035156,467.6000061035156,31063360
2026-02-23,468.8999938964844,479.04998779296875,467.20001220703125,474.1000061035156,474.1000061035156,26986508
2026-02-24,477.8999938964844,478.29998779296875,470.29998779296875,471.20001220703125,471.20001220703125,40245866
2026-02-25,473.54998779296875,474.54998779296875,466.29998779296875,470.25,470.25,89104997
2026-02-26,469.3999938964844,475.1499938964844,458.8500061035156,474.29998779296875,474.29998779296875,60962652
2026-02-27,469.70001220703125,482.50201416015625,467.1000061035156,477.6499938964844,477.6499938964844,50408190
2026-03-02,496.6499938964844,497.4809875488281,482.8500061035156,487.8500061035156,487.8500061035156,86658590
2026-03-03,493.20001220703125,497.29998779296875,485.6000061035156,493.0,493.0,106061852
2026-03-04,490.1000061035156,490.70001220703125,478.3999938964844,481.25,481.25,42277455
2026-03-05,491.45001220703125,493.54998779296875,478.8500061035156,491.95001220703125,491.95001220703125,39889177
2026-03-06,492.6499938964844,504.79998779296875,490.70001220703125,498.8999938964844,498.8999938964844,69075210
2026-03-09,510.0,515.0,498.1499938964844,510.0,510.0,75018721
2026-03-10,498.79998779296875,504.5,492.6499938964844,499.54998779296875,499.54998779296875,142385718
2026-03-11,502.29998779296875,514.0,496.5,514.0,514.0,88833012
2026-03-12,515.0,530.4000244140625,509.8999938964844,529.2000122070312,529.2000122070312,71791645
2026-03-13,533.0,539.5,528.0,534.2999877929688,534.2999877929688,52099209
2026-03-16,539.0,546.0,533.197998046875,540.2999877929688,540.2999877929688,49136340
2026-03-17,539.9000244140625,553.4099731445312,538.9000244140625,551.9000244140625,551.9000244140625,56725527
2026-03-18,550.0,559.7999877929688,546.2000122070312,555.7999877929688,555.7999877929688,68924237
2026-03-19,560.0,583.5999755859375,559.0,583.2000122070312,583.2000122070312,94347792
2026-03-20,573.0,573.0,561.2999877929688,562.2999877929688,562.2999877929688,128817197
2026-03-23,561.0999755859375,565.7000122070312,531.5999755859375,538.5999755859375,538.5999755859375,88626635
2026-03-24,541.2000122070312,558.5999755859375,540.5999755859375,557.5,557.5,64297418
2026-03-25,550.0,567.0999755859375,548.9000244140625,565.4000244140625,565.4000244140625,53132142
2026-03-26,570.0,583.0999755859375,569.9240112304688,583.0999755859375,583.0999755859375,64924269
2026-03-27,580.7000122070312,584.0999755859375,573.7000122070312,584.0999755859375,584.0999755859375,94712590
2026-03-30,585.0,602.0,584.5999755859375,602.0,602.0,68877881
2026-03-31,594.5,609.4000244140625,594.4000244140625,606.2999877929688,606.2999877929688,58582069
2026-04-01,593.5999755859375,600.9000244140625,571.7000122070312,576.0,576.0,88508663
2026-04-02,594.7999877929688,605.0,587.5,591.2000122070312,591.2000122070312,79116151
2026-04-07,590.0999755859375,600.5,590.0999755859375,597.5,597.5,42446666
2026-04-08,539.4000244140625,568.4000244140625,536.2000122070312,562.7000122070312,562.7000122070312,107998580
2026-04-09,575.7999877929688,585.7999877929688,570.7000122070312,580.5,580.5,35147288
2026-04-10,571.0,579.4000244140625,566.7999877929688,574.0999755859375,574.0999755859375,30578931
2026-04-13,587.5999755859375,589.0,575.2000122070312,579.2000122070312,579.2000122070312,23437511
2026-04-14,572.0,580.7000122070312,561.7999877929688,565.0999755859375,565.0999755859375,39219034
