Date,3382.T,ATD.TO,FEMSAUBD.MX,BP.L,CA.PA,ACWI
2025-12-31,,74.75501251220703,178.4064178466797,432.7425842285156,14.229999542236328,141.49000549316406
2026-01-02,,75.34339904785156,177.5341339111328,437.8419189453125,14.40999984741211,142.49000549316406
2026-01-05,2246.84521484375,74.49571990966797,180.31759643554688,435.1922912597656,14.225000381469727,143.67999267578125
2026-01-06,2234.980712890625,73.608154296875,178.05357360839844,431.792724609375,14.125,144.35000610351562
2026-01-07,2216.689453125,74.0070571899414,177.19110107421875,418.1445617675781,14.329999923706055,143.80999755859375
2026-01-08,2215.20654296875,75.28356170654297,180.28819274902344,415.5948791503906,14.369999885559082,143.77000427246094
2026-01-09,2244.37353515625,74.59545135498047,179.48452758789062,425.5435485839844,14.244999885559082,144.75
2026-01-12,,75.00432586669922,179.42572021484375,426.5434265136719,14.239999771118164,145.3800048828125
2026-01-13,2173.186279296875,73.71784973144531,179.82754516601562,436.842041015625,13.90999984741211,144.88999938964844
2026-01-14,2224.104736328125,73.69790649414062,180.82723999023438,443.4411926269531,13.800000190734863,144.7100067138672
2026-01-15,2226.082275390625,73.12947082519531,178.55999755859375,437.8419189453125,13.96500015258789,145.0
2026-01-16,2175.16357421875,73.59818267822266,179.5,440.1916198730469,13.789999961853027,145.0
2026-01-19,2283.921875,73.61812591552734,181.19000244140625,437.6419677734375,13.914999961853027,
2026-01-20,2318.52685546875,73.19927978515625,181.55999755859375,437.5919494628906,13.699999809265137,142.36000061035156
2026-01-21,2235.969482421875,75.48301696777344,181.27000427246094,445.1409606933594,13.720000267028809,144.00999450683594
2026-01-22,2205.3193359375,77.347900390625,185.60000610351562,436.7420654296875,13.824999809265137,144.80999755859375
2026-01-23,2194.443603515625,76.6597900390625,185.91000366210938,443.5911560058594,13.850000381469727,145.16000366210938
2026-01-26,2170.71435546875,75.26361846923828,186.4499969482422,444.791015625,13.920000076293945,145.72000122070312
2026-01-27,2149.457275390625,73.47850799560547,184.47000122070312,451.99005126953125,13.819999694824219,147.05999755859375
2026-01-28,2144.513671875,71.37428283691406,185.22000122070312,455.989501953125,13.920000076293945,146.83999633789062
2026-01-29,2151.928955078125,71.31444549560547,182.61000061035156,462.588623046875,13.90999984741211,146.6999969482422
2026-01-30,2186.03955078125,70.64627075195312,182.3699951171875,463.73846435546875,13.84000015258789,145.5
2026-02-02,2204.33056640625,73.73780059814453,,461.78875732421875,14.225000381469727,146.30999755859375
2026-02-03,2228.553955078125,75.53287506103516,186.97000122070312,466.4381408691406,14.3100004196167,145.5399932861328
2026-02-04,2263.158935546875,79.12303161621094,184.6199951171875,477.6866455078125,14.845000267028809,144.99000549316406
2026-02-05,2283.427490234375,77.85650634765625,187.27000427246094,469.03778076171875,14.854999542236328,143.2100067138672
2026-02-06,2292.8203125,78.52467346191406,190.9499969482422,477.9866027832031,14.850000381469727,146.27999877929688
2026-02-09,2307.65087890625,79.25267791748047,192.16000366210938,477.5866394042969,14.869999885559082,147.41000366210938
2026-02-10,2301.224365234375,79.7812271118164,194.11000061035156,448.2905578613281,14.880000114440918,147.30999755859375
2026-02-11,,82.28436279296875,194.5800018310547,472.68731689453125,15.289999961853027,147.7100067138672
2026-02-12,2328.908203125,82.72315979003906,194.25999450683594,457.93927001953125,15.5,145.64999389648438
2026-02-13,2348.18798828125,83.63066864013672,196.66000366210938,460.9388732910156,15.680000305175781,145.94000244140625
2026-02-16,2270.57421875,,197.5,465.688232421875,15.515000343322754,
2026-02-17,2300.72998046875,83.3115463256836,196.47000122070312,460.3889465332031,15.395000457763672,146.0
2026-02-18,2286.887939453125,83.24173736572266,193.72000122070312,469.437744140625,14.649999618530273,146.6300048828125
2026-02-19,2262.66455078125,83.90990447998047,193.60000610351562,479.0,15.164999961853027,146.33999633789062
2026-02-20,2166.265380859375,83.57083892822266,194.38999938964844,467.6000061035156,15.3100004196167,147.6300048828125
2026-02-23,,85.02684783935547,192.5399932861328,474.1000061035156,15.864999771118164,146.25999450683594
2026-02-24,2205.813720703125,84.12930297851562,191.63999938964844,471.20001220703125,16.1299991607666,147.3300018310547
2026-02-25,2189.5,83.47110748291016,193.4600067138672,470.25,16.145000457763672,148.64999389648438
2026-02-26,2168.0,82.57357025146484,194.4499969482422,474.29998779296875,16.0049991607666,147.9499969482422
2026-02-27,2195.5,82.55362701416016,193.6300048828125,477.6499938964844,16.045000076293945,147.3800048828125
2026-03-02,2146.5,82.03504943847656,194.75999450683594,487.8500061035156,15.895000457763672,146.5500030517578
2026-03-03,2073.0,81.42671966552734,193.75999450683594,493.0,15.279999732971191,143.67999267578125
2026-03-04,2025.0,82.54364776611328,196.52000427246094,481.25,15.220000267028809,145.0
2026-03-05,2006.0,83.36140441894531,192.5,491.95001220703125,15.229999542236328,143.32000732421875
2026-03-06,2072.5,80.53915405273438,195.05999755859375,498.8999938964844,15.220000267028809,141.67999267578125
2026-03-09,2065.0,80.65882110595703,192.77000427246094,510.0,15.140000343322754,143.0500030517578
2026-03-10,2055.0,82.07494354248047,191.42999267578125,499.54998779296875,15.1899995803833,143.0500030517578
2026-03-11,2045.0,80.57904052734375,192.89999389648438,514.0,15.175000190734863,142.94000244140625
2026-03-12,2028.5,81.3768539428711,191.6699981689453,529.2000122070312,15.430000305175781,140.4499969482422
2026-03-13,2041.0,82.3940658569336,190.35000610351562,534.2999877929688,15.5,139.5399932861328
2026-03-16,2045.0,84.01960754394531,,540.2999877929688,15.694999694824219,141.47999572753906
2026-03-17,2052.0,82.7331314086914,188.64999389648438,551.9000244140625,15.880000114440918,141.8800048828125
2026-03-18,2109.0,78.47481536865234,188.1300048828125,555.7999877929688,15.6899995803833,139.7100067138672
2026-03-19,2064.5,76.32071685791016,187.77999877929688,583.2000122070312,15.295000076293945,139.3800048828125
2026-03-20,,75.96170043945312,182.00999450683594,562.2999877929688,15.244999885559082,136.5399932861328
2026-03-23,2032.0,78.74407196044922,183.13999938964844,538.5999755859375,15.005000114440918,138.80999755859375
2026-03-24,2047.0,77.75678253173828,188.8800048828125,557.5,15.329999923706055,138.0399932861328
2026-03-25,2080.0,78.4050064086914,193.6199951171875,565.4000244140625,15.40999984741211,139.33999633789062
2026-03-26,2100.5,78.19999694824219,191.6999969482422,583.0999755859375,15.550000190734863,136.3800048828125
2026-03-27,2126.5,77.62000274658203,194.8699951171875,584.0999755859375,15.335000038146973,134.5500030517578
2026-03-30,2136.0,77.47000122070312,195.8300018310547,602.0,15.625,134.19000244140625
2026-03-31,2123.5,78.8499984741211,198.63999938964844,606.2999877929688,15.904999732971191,138.3699951171875
2026-04-01,2195.0,78.63999938964844,201.75,576.0,15.96500015258789,139.6699981689453
2026-04-02,2180.0,78.30000305175781,,591.2000122070312,16.19499969482422,139.44000244140625
2026-04-03,2180.0,,,,,
2026-04-06,2194.5,79.36000061035156,202.14999389648438,,,140.14999389648438
2026-04-07,2231.0,78.68000030517578,203.3800048828125,597.5,16.040000915527344,140.1999969482422
2026-04-08,2198.5,80.62000274658203,201.3300018310547,562.7000122070312,16.19499969482422,144.6199951171875
2026-04-09,2096.5,78.31999969482422,199.8300018310547,580.5,16.329999923706055,145.07000732421875
2026-04-10,2027.0,77.83000183105469,201.7899932861328,574.0999755859375,16.360000610351562,145.0399932861328
2026-04-13,2000.0,76.43000030517578,202.82000732421875,579.2000122070312,16.459999084472656,146.41000366210938
2026-04-14,1968.5,77.37000274658203,198.5399932861328,565.0999755859375,16.625,148.11000061035156
